variant,revision,trial,profile,fixture,records,prefix_bytes,round,operation,total_ns,record_ns,source_entries,work,checksum
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,0,pipeline,1152250.000,62.082,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,1,sample,872166.000,46.992,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,1,pipeline,1185083.000,63.851,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,2,sample,795291.000,42.850,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,2,pipeline,1165167.000,62.778,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,0,sample,1222917.000,65.890,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,0,pipeline,1804750.000,97.239,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,1,sample,1213583.000,65.387,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,1,pipeline,1777292.000,95.759,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,2,sample,1269667.000,68.409,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,64,2,pipeline,1890083.000,101.836,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,0,sample,616459.000,50.168,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,0,pipeline,858667.000,69.878,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,1,sample,585541.000,47.651,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,1,pipeline,860417.000,70.021,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,2,sample,582417.000,47.397,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,64,2,pipeline,849583.000,69.139,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,0,sample,892541.000,72.635,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,0,pipeline,1300166.000,105.808,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,1,sample,896625.000,72.968,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,1,pipeline,1290917.000,105.055,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,2,sample,889584.000,72.395,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,64,2,pipeline,1286667.000,104.709,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,0,sample,803459.000,43.290,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,0,pipeline,1166333.000,62.841,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,1,sample,792875.000,42.720,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,1,pipeline,1177625.000,63.450,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,2,sample,799792.000,43.092,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,64,2,pipeline,1152500.000,62.096,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,0,sample,1222833.000,65.885,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,0,pipeline,1769083.000,95.317,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,1,sample,1253708.000,67.549,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,1,pipeline,1785167.000,96.184,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,2,sample,1235167.000,66.550,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,64,2,pipeline,1853166.000,99.847,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,0,sample,469708.000,38.225,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,0,pipeline,803667.000,65.403,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,1,sample,469958.000,38.245,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,1,pipeline,797375.000,64.891,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,2,sample,464125.000,37.771,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,64,2,pipeline,789917.000,64.284,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,0,sample,849208.000,69.109,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,0,pipeline,1388209.000,112.973,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,1,sample,843416.000,68.637,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,1,pipeline,1319250.000,107.361,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,2,sample,848916.000,69.085,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,64,2,pipeline,1293542.000,105.269,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,0,sample,708708.000,38.185,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,0,pipeline,1154417.000,62.199,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,1,sample,721709.000,38.885,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,1,pipeline,1148750.000,61.894,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,2,sample,717917.000,38.681,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,64,2,pipeline,1195708.000,64.424,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,0,sample,1188750.000,64.049,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,0,pipeline,1824083.000,98.280,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,1,sample,1183875.000,63.786,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,1,pipeline,1992500.000,107.355,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,2,sample,1181958.000,63.683,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,64,2,pipeline,1815917.000,97.840,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,0,sample,464583.000,37.808,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,0,pipeline,926375.000,75.389,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,1,sample,478459.000,38.937,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,1,pipeline,809875.000,65.908,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,2,sample,470250.000,38.269,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,64,2,pipeline,847250.000,68.949,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,0,sample,848459.000,69.048,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,0,pipeline,1307208.000,106.381,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,1,sample,841583.000,68.488,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,1,pipeline,1313333.000,106.879,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,2,sample,842042.000,68.526,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,64,2,pipeline,1368083.000,111.335,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,0,sample,705917.000,38.034,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,0,pipeline,1157792.000,62.381,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,1,sample,709875.000,38.248,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,1,pipeline,1152209.000,62.080,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,2,sample,711791.000,38.351,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,64,2,pipeline,1147333.000,61.818,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,0,sample,1295083.000,69.778,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,0,pipeline,1855250.000,99.960,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,1,sample,1178083.000,63.474,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,1,pipeline,1808084.000,97.418,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,2,sample,1183083.000,63.744,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,64,2,pipeline,1814542.000,97.766,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,0,sample,584334.000,47.553,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,0,pipeline,848041.000,69.014,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,1,sample,580875.000,47.272,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,1,pipeline,945958.000,76.982,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,2,sample,592291.000,48.201,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,64,2,pipeline,882833.000,71.845,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,0,sample,897375.000,73.029,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,0,pipeline,1305250.000,106.222,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,1,sample,888417.000,72.300,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,1,pipeline,1296167.000,105.482,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,2,sample,890333.000,72.455,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,64,2,pipeline,1292333.000,105.170,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,0,sample,801542.000,43.187,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,0,pipeline,1153667.000,62.159,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,1,sample,794417.000,42.803,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,1,pipeline,1151500.000,62.042,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,2,sample,792667.000,42.708,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,64,2,pipeline,1149292.000,61.923,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,0,sample,1224541.000,65.977,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,0,pipeline,1770917.000,95.416,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,1,sample,1213000.000,65.356,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,1,pipeline,1767042.000,95.207,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,2,sample,1223666.000,65.930,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,64,2,pipeline,1792750.000,96.592,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,0,sample,2402000.000,195.475,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,0,pipeline,3928334.000,319.689,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,1,sample,2407125.000,195.892,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,1,pipeline,3862167.000,314.304,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,2,sample,2381917.000,193.841,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,4096,2,pipeline,3868959.000,314.857,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,0,sample,2928375.000,238.312,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,0,pipeline,4417750.000,359.517,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,1,sample,2813083.000,228.929,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,1,pipeline,4385500.000,356.893,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,2,sample,2772917.000,225.661,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,4096,2,pipeline,4349333.000,353.950,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,0,sample,3697042.000,199.194,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,0,pipeline,5742542.000,309.404,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,1,sample,3620458.000,195.068,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,1,pipeline,5673959.000,305.709,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,2,sample,3603208.000,194.138,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,4096,2,pipeline,5765125.000,310.621,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,0,sample,4184709.000,225.469,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,0,pipeline,6317375.000,340.376,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,1,sample,4116500.000,221.794,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,1,pipeline,6267375.000,337.682,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,2,sample,4088958.000,220.310,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,4096,2,pipeline,6308625.000,339.904,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,0,sample,589375.000,47.963,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,0,pipeline,2012083.000,163.744,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,1,sample,590375.000,48.045,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,1,pipeline,2022541.000,164.595,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,2,sample,584084.000,47.533,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,4096,2,pipeline,2032250.000,165.385,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,0,sample,896333.000,72.944,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,0,pipeline,2430084.000,197.761,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,1,sample,891958.000,72.588,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,1,pipeline,2428208.000,197.608,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,2,sample,891917.000,72.584,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,4096,2,pipeline,2413625.000,196.421,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,0,sample,796417.000,42.910,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,0,pipeline,2711500.000,146.094,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,1,sample,795125.000,42.841,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,1,pipeline,2777292.000,149.639,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,2,sample,807792.000,43.523,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,4096,2,pipeline,2727917.000,146.978,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,0,sample,1349583.000,72.715,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,0,pipeline,3391834.000,182.750,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,1,sample,1229333.000,66.236,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,1,pipeline,3322750.000,179.027,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,2,sample,1219541.000,65.708,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,4096,2,pipeline,3322833.000,179.032,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,0,sample,586666.000,47.743,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,0,pipeline,2043542.000,166.304,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,1,sample,583167.000,47.458,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,1,pipeline,2020542.000,164.432,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,2,sample,582708.000,47.421,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,4096,2,pipeline,2102125.000,171.071,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,0,sample,961542.000,78.250,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,0,pipeline,2520041.000,205.081,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,1,sample,901500.000,73.364,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,1,pipeline,2414125.000,196.462,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,2,sample,896833.000,72.984,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,4096,2,pipeline,2514583.000,204.637,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,0,sample,798084.000,43.000,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,0,pipeline,2703250.000,145.649,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,1,sample,802125.000,43.218,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,1,pipeline,2809333.000,151.365,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,2,sample,798458.000,43.020,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,4096,2,pipeline,2733667.000,147.288,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,0,sample,1221542.000,65.816,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,0,pipeline,3319500.000,178.852,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,1,sample,1230959.000,66.323,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,1,pipeline,3475208.000,187.242,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,2,sample,1219042.000,65.681,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,4096,2,pipeline,3300083.000,177.806,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,0,sample,2420791.000,197.004,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,0,pipeline,3923083.000,319.261,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,1,sample,2391417.000,194.614,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,1,pipeline,3857459.000,313.921,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,2,sample,2390000.000,194.499,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,4096,2,pipeline,4006208.000,326.026,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,0,sample,2771917.000,225.579,12288,12287,16731185960236204945
